Rock,The Beatles,1966,Revolver (UK),Tomorrow Never Knows,"Turn off your mind, relax and float downstream
It is not dying, it is not dying

Lay down all thoughts, surrender to the void
It is shining, it is shining

That you may see the meaning of within
It is being, it is being


That love is all and love is everyone
It is knowing, it is knowing

That ignorance and hate may mourn the dead
It is believing, it is believing

But listen to the colour of your dreams
It is not living, it is not living

Or play the game ""Existence"" to the end
Of the beginning, of the beginning
Of the beginning, of the beginning
Of the beginning, of the beginning
Of the beginning"
Rock,The Beatles,1969,Abbey Road,I Want You (She’s So Heavy),"I want you
I want you so bad
I want you
I want you so bad, it's driving me mad
It's driving me mad
I want you
I want you so bad, babe
I want you
I want you so bad, it's driving me mad
It's driving me...

I want you
I want you so bad, babe
I want you
I want you so bad, it's driving me mad
It's driving me mad
I want you
I want you so bad
I want you
I want you so bad, it's driving me mad
It's driving me...

She's so...
Heavy
Heavy (Heavy, heavy)


She's so...
Heavy
She's so heavy (Heavy, heavy)

I want you
I want you so bad
I want you
I want you so bad, it's driving me mad
It's driving me mad
I want you
You know I want you so bad, babe
I want you
You know I want you so bad, it's driving me mad
It's driving me mad
Yeah!

She's so..."
Rock,The Beatles,1968,The Beatles (The White Album),I’m So Tired,"I'm so tired, I haven't slept a wink
I'm so tired, my mind is on the blink
I wonder should I get up and fix myself a drink
No, no, no

I'm so tired, I don't know what to do
I'm so tired, my mind is set on you
I wonder should I call you but I know what you would do

You'd say I'm putting you on
But it's no joke, it's doing me harm
You know I can't sleep, I can't stop my brain
You know it's three weeks, I'm going insane
You know I'd give you everything I've got
For a little peace of mind

I'm so tired, I'm feeling so upset
Although I'm so tired, I'll have another cigarette
And curse Sir Walter Raleigh, he was such a stupid git

You'd say I'm putting you on
But it's no joke, it's doing me harm
You know I can't sleep, I can't stop my brain
You know it's three weeks, I'm going insane!
You know I'd give you everything I've got
For a little peace of mind
I'd give you everything I've got for a little peace of mind
I'd give you everything I've got for a little peace of mind
I'd give you everything I've got for a little peace of mind

Monsieur, monsieur, monsieur, how about another one?"
Rock,The Beatles,1964,A Hard Day’s Night (UK),And I Love Her,"I give her all my love
That's all I do
And if you saw my love
You'd love her too
I love her

She gives me everything
And tenderly
The kiss my lover brings
She brings to me
And I love her

A love like ours
Could never die
As long as I
Have you near me

Bright are the stars that shine
Dark is the sky
I know this love of mine
Will never die
And I love her


Bright are the stars that shine
Dark is the sky
I know this love of mine
Will never die
And I love her"
Rock,The Rolling Stones,1966,Aftermath,"Paint It, Black","I see a red door and I want it painted black
No colours anymore, I want them to turn black
I see the girls walk by dressed in their summer clothes
I have to turn my head until my darkness goes

I see a line of cars and they're all painted black
With flowers and my love, both never to come back
I see people turn their heads and quickly look away
Like a newborn baby, it just happens every day

I look inside myself and see my heart is black
I see my red door, I must have it painted black
Maybe then I'll fade away and not have to face the facts
It's not easy facing up when your whole world is black

No more will my green sea go turn a deeper blue
I could not foresee this thing happening to you
If I look hard enough into the setting sun
My love will laugh with me before the morning comes

I see a red door and I want it painted black
No colours anymore, I want them to turn black
I see the girls walk by dressed in their summer clothes
I have to turn my head until my darkness goes


I wanna see it painted, painted black
Black as night, black as coal
I wanna see the sun blotted out from the sky
I wanna see it painted, painted, painted, painted black
Yeah"
Rock,The Rolling Stones,1971,Sticky Fingers,Wild Horses,"Childhood living is easy to do
The things you wanted, I bought them for you
Graceless lady, you know who I am
You know I can't let you slide through my hands

Wild horses couldn't drag me away
Wild, wild horses couldn't drag me away

I watched you suffer a dull, aching pain
Now you decided to show me the same
No sweeping exits or offstage lines
Could make me feel bitter or treat you unkind

Wild horses couldn't drag me away
Wild, wild horses couldn't drag me away

I know I dreamed you a sin and a lie
I have my freedom, but I don't have much time
Faith has been broken, tears must be cried
Let's do some living after we die

Wild horses couldn't drag me away
Wild, wild horses, we'll ride them some day

Wild horses couldn't drag me away
Wild, wild horses, we'll ride them some day"
Rock,The Rolling Stones,1965,Out of Our Heads,(I Can’t Get No) Satisfaction,"I can't get no satisfaction
I can't get no satisfaction
Cause I try and I try and I try and I try
I can't get no, I can't get no

When I'm driving in my car
And that man comes on the radio
And he's telling me more and more
About some useless information
Supposed to fire my imagination
I can't get no, oh no, no, no!
Hey, hey, hey! That's what I'll say!

I can't get no satisfaction
I can't get no satisfaction
'Cause I try, and I try, and I try, and I try
I can't get no, I can't get no

When I'm watching my TV
And a man comes on and tells me
How white my shirts can be
Well he can't be a man cause he doesn't smoke
The same cigarettes as me
I can't get no, oh no, no, no
Hey, hey, hey, that's what I say

I can't get no satisfaction
I can't get no girl reaction
'Cause I try, and I try, and I try, and I try
I can't get no, I can't get no

When I'm riding round the world
And I'm doing this and I'm signing that
And I'm trying to make some girl
Who tells me baby, better come back, maybe next week
'Cause you see, I'm on a losing streak
I can't get no, oh no, no, no
Hey, hey, hey! That's what I'll say!
I can't get no (x3)
I can't get no satisfaction
No satisfaction (x3)
I can't get no"
Rock,The Rolling Stones,1971,Sticky Fingers,Brown Sugar,"Gold coast slave ship bound for cotton fields
Sold in the market down in New Orleans
Scarred old slaver knows he's doing alright
Hear him whip the women just around midnight

Brown sugar, how come you taste so good? Uh huh
Brown sugar, just like a young girl should, uh huh, oh (Woo)

Drums beating, cold English blood runs hot
Lady of the house wonderin' when it's gonna stop
House boy knows that he's doing alright
You shoulda heard 'em just around midnight

Brown sugar, how come you taste so good now?
Brown sugar, just like a young girl should now (Yeah)

Ah, get on, brown sugar, how come you taste so good?
Ah, got me craving the, the brown sugar
Just like a black girl should, yeah

Ah, and I bet your mama was a tent show queen
And all her boyfriends were sweet sixteen
I'm no schoolboy, but I know what I like
You shoulda heard me just around midnight

Brown sugar, how come you taste so good, baby?
Ah, come down, brown sugar
Just like a young girl should, yeah

I said, yeah, yeah, yeah, woo
How come you, how come you taste so good?
Yeah, yeah, yeah, woo
Just like a, just like a black girl should
Yeah, yeah, yeah, woo"
Rock,The Rolling Stones,1978,Some Girls,Beast of Burden,"I'll never be your beast of burden
My back is broad, but it's a-hurting
All I want, for you to make love to me
I'll never be your beast of burden
I've walked for miles, my feet are hurting
All I want is for you to make love to me

Am I hard enough?
Am I rough enough?
Am I rich enough?
I'm not too blind to see

I'll never be your beast of burden
So let's go home and draw the curtains
Music on the radio
Come on, baby, make sweet love to me

Am I hard enough?
Am I rough enough?
Am I rich enough?
I'm not too blind to see

Oh, little sister
Pretty, pretty, pretty, pretty girls
You're a pretty, pretty, pretty, pretty, pretty, pretty girl
Pretty, pretty, such a pretty, pretty, pretty girl
Come on, baby, please, please, please

I'll tell you, you can put me out on the street
Put me out with no shoes on my feet
But put me out, put me out
Put me out of misery, yeah
All your sickness, I can suck it up
Throw it all at me, I can shrug it off
There's one thing, baby, I don't understand
You keep on telling me I ain't your kind of man

Ain't I rough enough? Ooh, honey
Ain't I tough enough?
Ain't I rich enough? In love enough?
Ooh, please

I'll never be your beast of burden
I'll never be your beast of burden
Never, never, never, never, never, never, never be
I'll never be your beast of burden
I've walked for miles, my feet are hurting
All I want is you to make love to me, yeah
I don't need no beast of burden
I need no fussing, I need no nursing
Never, never, never, never, never, never, never be"
Rock,The Rolling Stones,1969,"Through the Past, Darkly (Big Hits Vol. 2)",Honky Tonk Women,"I met a gin-soaked barroom queen in Memphis
She tried to take me upstairs for a ride
She had to heave me right across her shoulder
Cause I just can't seem to drink it off my mind

It's the honky tonk women
Gimme, gimme, gimme the honky tonk blues

I laid a divorcee in New York City
I had to put up some kind of a fight
The lady then she covered me with roses
She blew my nose and then she blew my mind

It's the honky tonk women
Gimme, gimme, gimme the honky tonk blues

Strollin' on the boulevards of Paris
Naked as the day that I will die
The sailors, they're so charming there in Paris
But I just don't seem to sail you off my mind

It's the honky tonk women
Gimme, gimme, gimme the honky tonk blues"
Rock,The Rolling Stones,1968,Beggars Banquet,Jumpin’ Jack Flash,"Watch it!

I was born in a crossfire hurricane
And I howled at the morning drivin' rain

But it's all right now, in fact, it's a gas
But it's all right, I'm Jumpin' Jack Flash
It's a gas, gas, gas

I was raised by a toothless, bearded hag
I was schooled with a strap right across my back

But it's all right now, in fact, it's a gas
But it's all right, I'm Jumpin' Jack Flash
It's a gas, gas, gas

I was drowned, I was washed up and left for dead
I fell down to my feet and I saw they bled
Yeah, yeah
I frowned at the crumbs of a crust of bread
Yeah, yeah, yeah
I was crowned with a spike right thru my head
My, my, yeah

But it's all right now, in fact, it's a gas
But it's all right, I'm Jumpin' Jack Flash
It's a gas, gas, gas

Jumpin' Jack Flash, its a gas
Jumpin' Jack Flash, its a gas
Jumpin' Jack Flash, its a gas
Jumpin' Jack Flash, its a gas"
